duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,3.405088757559915,0.9288777206676978,0.7625162248606006,1.71515806277722,-0.2342913925532172,0.3121733923430543,-1.505652693046891,0.4614556626825003,0.5746668989180894,-0.3063176392357594,1.192041422978484,-1.7196776416138095,0.4914969759831533,-0.0093715513199766,0.6511320699272407,-0.1077846483688094,1.384716626566304,0.0,0.783,0.0,0.0,0.434,-0.5000000000000004,0.8660254037844384,1.3583277490039949,-0.5716014055357416,1.0,0.8508191135158865,0.0,0.0,-1.505646089234599,0.08218911392240605,0.27902118666388354,1,-0.1832445818773886,0.783,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.1460158249284952,2.595525690529544,0.1221568794432824,0.5318694473586971,0.7126265784589867,-0.6772711381339329,1.0990285257159786,-0.7444651725257125,-0.4410680862613473,0.7879145922000224,-0.3063153942700101,0.3236847897954724,-0.9238728413209064,1.2838267481722614,-0.009451477274037,1.281024817072494,-1.1097968911704768,0.7256143613996996,0.0,0.925,1.0,4.89e-06,0.0881,0.0,1.0,1.4382541000506015,-0.2957222887964904,1.0,0.4621194500121445,0.0,0.0,-0.7444619072917845,2.070698191805131,0.4222199377544381,1,0.254689589073008,0.925,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,0.1460158249284952,0.4224879842901289,-0.3849247921834926,1.042672526153861,-0.4800075741120436,-0.3756359142252718,-0.2123966965722288,-1.0747389636944835,1.1635340645441423,-0.4071849956920422,-0.3060745296815447,0.3236847897954724,-1.2691668212367673,0.1249975461811307,-0.0093090422284002,-0.0832618583135282,-1.1097968911704768,1.384716626566304,0.0,0.71,1.0,0.00025,0.269,1.0,6.123233995736766e-17,1.3758483240913817,-0.5111262216123137,1.0,1.4450890800417384,0.0,0.0,-1.0747342498754124,1.2210637631207029,0.35429443411662365,1,-0.0679987474167577,0.71,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,0.1460158249284952,0.5503137317159769,-0.3849247921834926,1.042672526153861,-0.4800075741120436,-0.3756359142252718,-0.2123966965722288,-1.0747389636944835,1.1635340645441423,-0.4071849956920422,-0.3060745296815447,0.3236847897954724,-1.2691668212367673,0.1249975461811307,-0.0093090422284002,-0.0832618583135282,-1.1097968911704768,1.384716626566304,0.0,0.71,1.0,0.00025,0.269,1.0,6.123233995736766e-17,1.3758483240913817,-0.5111262216123137,1.0,1.4450890800417384,0.0,0.0,-1.0747342498754124,-0.9892279354183018,0.32681906794489823,1,1.3610495998950636,0.71,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,0.1460158249284952,1.615528293598043,-0.3849247921834926,1.042672526153861,-0.4800075741120436,-0.3756359142252718,-0.2123966965722288,-1.0747389636944835,1.1635340645441423,-0.4071849956920422,-0.3060745296815447,0.3236847897954724,-1.2691668212367673,0.1249975461811307,-0.0093090422284002,-0.0832618583135282,-1.1097968911704768,1.384716626566304,0.0,0.71,1.0,0.00025,0.269,1.0,6.123233995736766e-17,1.3758483240913817,-0.5111262216123137,1.0,1.4450890800417384,0.0,0.0,-1.0747342498754124,-1.2246596469940898,0.3970402707271675,1,-0.3445887501222718,0.71,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0896691513416523,0.4859962678042338,3.752625556436501,0.9337909739935206,-1.7563502222649985,0.5197406081969591,-0.3012543188892642,0.397247959598516,-0.42068187893565,2.846415856838581,0.2716311383116759,-0.9818918695444924,-0.3063176392357594,-0.1244848266771666,2.8303142458402504,-0.0354314182198125,-0.0093142119283139,-0.5456040209744,1.8962398372345248,1.714267759149606,0.0,0.677,1.0,0.0,0.205,-0.4999999999999997,-0.8660254037844388,1.4552994547543736,-0.2368874072010351,1.0,0.4435090653340084,0.0,0.0,2.8464033724216167,-0.5914289681133059,0.5999177072914174,1,0.202828963565724,0.677,class_93,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.4069976672360655,0.76335664409239,-0.9496293810405833,0.5020444330265543,-0.3277362826259722,-0.8607182832827697,-0.1699682334981986,-1.0046879626385885,-0.2409288743926729,-0.5921086793484378,-0.3063172073810654,0.8778112016321024,-1.195930041333393,0.7635835272183168,-0.0094122902434604,0.0727937318344384,-1.1097968911704768,0.3960632288163974,0.0,0.835,0.0,2.94e-06,0.385,-0.5000000000000004,0.8660254037844384,1.6136058810394025,0.3095335977087765,1.0,0.4166420301648549,0.0,0.0,-1.004683556064119,-1.402007314075651,0.4448834059971941,1,-1.6641535546964938,0.835,class_93,-1.2660391089256215
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4550857969895056,2.467699943103696,-0.2812035411689249,0.98182949691629,-0.4090737426744327,-0.3515772722385391,-1.2576797413960643,0.1282368701525411,0.8386487323887318,-1.0776141016467633,-0.3063119136219004,-0.1958087213013684,-0.0114820623532506,0.7309325333270745,-0.0093864491530547,-0.523443301399771,-0.7757928102365876,-1.5812435666834157,0.0,0.829,1.0,5.65e-06,0.125,0.8660254037844386,0.5000000000000001,1.5241704684543969,0.0008323708158541,1.0,1.300979802804974,0.0,0.0,0.128236307703961,0.7870012970210102,0.605891558240821,1,-0.1947691653234517,0.829,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0896691513416523,0.4859962678042338,3.752625556436501,2.808568602905958,-1.7563502222649985,0.5197406081969591,-0.3012543188892642,0.397247959598516,-0.42068187893565,2.846415856838581,0.2716311383116759,-0.9818918695444924,-0.3063176392357594,-0.1244848266771666,2.8303142458402504,-0.0354314182198125,-0.0093142119283139,-0.5456040209744,1.8962398372345248,1.714267759149606,0.0,0.677,1.0,0.0,0.205,-0.4999999999999997,-0.8660254037844388,1.4552994547543736,-0.2368874072010351,1.0,0.4435090653340084,0.0,0.0,2.8464033724216167,0.6586572739566003,0.4374212724746537,1,0.4851812579942697,0.677,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0896691513416523,0.4859962678042338,3.752625556436501,0.9763995564688032,-1.7563502222649985,0.5197406081969591,-0.3012543188892642,0.397247959598516,-0.42068187893565,2.846415856838581,0.2716311383116759,-0.9818918695444924,-0.3063176392357594,-0.1244848266771666,2.8303142458402504,-0.0354314182198125,-0.0093142119283139,-0.5456040209744,1.8962398372345248,1.714267759149606,0.0,0.677,1.0,0.0,0.205,-0.4999999999999997,-0.8660254037844388,1.4552994547543736,-0.2368874072010351,1.0,0.4435090653340084,0.0,0.0,2.8464033724216167,0.913743885677674,0.39899285941887785,1,1.2515660571574645,0.677,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0896691513416523,0.4859962678042338,3.752625556436501,1.3598767987463471,-1.7563502222649985,0.5197406081969591,-0.3012543188892642,0.397247959598516,-0.42068187893565,2.846415856838581,0.2716311383116759,-0.9818918695444924,-0.3063176392357594,-0.1244848266771666,2.8303142458402504,-0.0354314182198125,-0.0093142119283139,-0.5456040209744,1.8962398372345248,1.714267759149606,0.0,0.677,1.0,0.0,0.205,-0.4999999999999997,-0.8660254037844388,1.4552994547543736,-0.2368874072010351,1.0,0.4435090653340084,0.0,0.0,2.8464033724216167,0.04895032479460999,0.552823937070702,1,-0.4655968763059342,0.677,class_93,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.4069976672360655,1.6581368760733255,-2.3441039780142154,0.5929113100251491,0.0316617966579225,-0.3245113000034648,-1.327108135517205,1.9211088481293048,-0.1252453114409898,-1.3595621546975518,-0.306270599840162,0.8778112016321024,1.8629261326308704,0.9378994196865452,-0.0094230362419143,-0.8949669855816326,-1.4438009721043656,-1.5812435666834157,0.0,0.866,0.0,4.44e-05,0.0894,-1.0,-1.8369701987210294e-16,1.916432295918254,1.3547894209525495,1.0,0.5583124075097571,0.0,0.0,1.921100422120914,0.12016353529709137,0.7567093169136542,1,0.6292385510700582,0.866,class_93,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.2218242027933286,-1.4837432501083443,-0.4791298618662256,-0.3444665002649589,0.4967058414403327,0.0779327292234851,-0.4686581610820258,0.6949736541843331,-0.0079686472155377,-0.7381939400502323,0.4375659741908754,0.0910389769014282,-0.306191328723962,1.558643347882596,-0.9173164057866994,-0.9488995683962986,-0.0090871193858563,-0.2797654864140095,-1.1097968911704768,-0.2630390363502068,0.0,0.446,1.0,4.52e-05,0.109,0.0,1.0,1.5352530142447238,0.0390856240148504,1.0,-0.1439265097648558,0.0,0.0,-0.7381907023220114,-1.0657718591524392,0.2629481888925582,1,-0.2523920825537671,0.446,class_93,1.334290898097212
0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.2218242027933286,1.6115617066114212,1.0116021604904164,-0.3444665002649589,-0.5808427107665648,0.7535687205609578,-0.377862856841884,-0.946321938801813,0.3353161903834344,0.2626013617016586,0.1654059331617605,-0.1451122009993016,-0.3063163883731268,-0.4197563790519613,0.1289930564328407,1.136980840327284,-0.0094312973021107,0.5979664192873153,-0.7757928102365876,0.0665120962330952,0.0,0.9,1.0,0.00104,0.103,-0.5000000000000004,0.8660254037844384,1.62532438486386,0.3499819660161408,1.0,0.8343418621953499,0.0,0.0,0.2626002099286711,0.2749674221394978,0.14847247844109246,1,0.1740175049505663,0.9,class_93,2.45512279767602
0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.2218242027933286,1.3301703469096244,-0.5753061213731058,-0.4722922476908068,-0.8401458383029842,0.7786217325999577,-0.267206079799211,-0.7503492631686335,0.5976012348410757,-1.246297201042326,0.2877719450119274,-0.1280380519324463,-0.3063176392357594,2.44896230836401,-1.4485271826858404,0.9787853315345364,-0.0094178923599366,0.6690459998049255,-0.1077846483688094,0.0665120962330952,0.0,0.873,1.0,0.0,0.123,-0.8660254037844386,0.5000000000000001,1.4760322261939136,-0.1653247924012955,1.0,0.880804382312982,0.0,0.0,-1.246291734766595,1.2641863423890447,0.8730261376128189,1,-2.367153144906341,0.873,class_93,2.096456589810801
0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.2218242027933286,0.7673876275060306,0.6028530575861758,0.6781394791418248,0.5082304248863958,-0.3076052893766793,-0.54810405229215,1.5851434076934423,0.3777446534574643,-0.9735653035980404,-0.1617210303232325,0.4263847530167546,-0.1671228328746102,1.0286417078783656,-1.1633919862620368,-0.8621746390658142,-0.0091615723158332,0.0264737558318158,-1.1097968911704768,1.0551654939830015,0.0,0.473,1.0,0.0323,0.167,-0.8660254037844385,-0.5000000000000004,1.5088437971983977,-0.0520701885189554,1.0,-0.552646007733586,0.0,0.0,-0.9735610335279582,-0.4303015572031521,0.6596324767278254,1,-1.1052112575624349,0.473,class_93,1.334290898097212
0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.2218242027933286,1.5834225706412417,-0.5272179916196658,-0.4296836652155242,0.9288777206676978,0.7625162248606006,1.71515806277722,-0.2342913925532172,0.3121733923430543,-1.505652693046891,0.4614556626825003,0.5746668989180894,-0.3063176392357594,1.192041422978484,-1.7196776416138095,0.4914969759831533,-0.0093715513199766,0.6511320699272407,-0.1077846483688094,1.384716626566304,0.0,0.783,0.0,0.0,0.434,-0.5000000000000004,0.8660254037844384,1.3583277490039949,-0.5716014055357416,1.0,0.8508191135158865,0.0,0.0,-1.505646089234599,0.40663858537274583,0.32824785002938306,1,1.0671727220204548,0.783,class_93,2.186123141777106
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,3.752625556436501,2.0416141183508696,0.7905827193149408,0.4636695812525308,-0.3513808931051759,-0.6986231828971582,1.3535993041601595,0.5953102590976104,-0.20695529358151,1.466782355334697,-0.3060026869697024,-0.1244848266771666,0.476832886316771,0.5626181032073995,-0.009394363493636,1.333943406467856,1.562235756300636,0.7256143613996996,0.0,0.797,1.0,0.000745,0.0546,0.0,1.0,1.2455225339827305,-0.96096739905521,1.0,0.3595073664808806,0.0,0.0,0.5953076480590723,0.06781096024574645,0.8012022343893206,1,-1.940743557402008,0.797,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,3.752625556436501,0.2094450719137156,0.7905827193149408,0.4636695812525308,-0.3513808931051759,-0.6986231828971582,1.3535993041601595,0.5953102590976104,-0.20695529358151,1.466782355334697,-0.3060026869697024,-0.1244848266771666,0.476832886316771,0.5626181032073995,-0.009394363493636,1.333943406467856,1.562235756300636,0.7256143613996996,0.0,0.797,1.0,0.000745,0.0546,0.0,1.0,1.2455225339827305,-0.96096739905521,1.0,0.3595073664808806,0.0,0.0,0.5953076480590723,-0.5333228188760288,0.5681429951824858,1,-0.3561133335683349,0.797,class_93,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,3.752625556436501,0.2094450719137156,0.7905827193149408,0.4636695812525308,-0.3513808931051759,-0.6986231828971582,1.3535993041601595,0.5953102590976104,-0.20695529358151,1.466782355334697,-0.3060026869697024,-0.1244848266771666,0.476832886316771,0.5626181032073995,-0.009394363493636,1.333943406467856,1.562235756300636,0.7256143613996996,0.0,0.797,1.0,0.000745,0.0546,0.0,1.0,1.2455225339827305,-0.96096739905521,1.0,0.3595073664808806,0.0,0.0,0.5953076480590723,0.5149479333002788,0.3324358684543144,1,0.2892633394111972,0.797,class_93,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.1764657721322572,3.752625556436501,3.405088757559915,0.6810991765773421,0.090658068671866,-0.4705497299203621,0.0062950273141097,1.5811701515572312,0.3972660718267289,-0.5945723468930221,1.591646218152908,-0.3063176392357594,-0.1244848266771666,0.2697820471328026,0.0693890596097269,-0.0093546025527071,1.2766066093414543,1.562235756300636,-1.2516924341001134,0.0,0.699,0.0,0.0,0.0895,1.2246467991473532e-16,-1.0,1.43883541839412,-0.2937157716834964,1.0,-0.1290486341081515,0.0,0.0,0.3972643294125716,1.8173530939243778,0.7006511405057423,1,0.1624929215045032,0.699,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,3.752625556436501,-0.1314235878885456,0.75024667725372,0.7233460393710531,-0.4790617896928754,-0.5350244173873758,1.1568855208169289,0.597812080563892,0.1541049278788943,1.2582284127569248,-0.3063176392357594,-0.1244848266771666,0.479448485599034,0.9914111928298468,-0.0094213221348609,1.3448855419141283,1.562235756300636,0.7256143613996996,0.0,0.875,1.0,0.0,0.28,0.4999999999999999,-0.8660254037844387,1.3166494914140014,-0.7154608553991988,1.0,0.7796115704304831,0.0,0.0,0.5978094585523325,1.3751457278586503,0.40831605885302846,1,0.5024681331633644,0.875,class_93,-1.4005389368750785
0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.2218242027933286,-0.1049255875695396,0.1460158249284952,-0.4296836652155242,1.1824185564810856,0.912436630236838,-0.3702965814885388,-0.8865813234185074,0.4356016485584146,-0.2697528887035952,0.838929931111733,0.8225978769731327,-0.3063176392357594,0.3236847897954724,-0.4275715961757066,0.3384065085805673,-0.0093435766331257,0.7182637826193528,1.2282316753667468,0.0665120962330952,0.0,0.75,0.0,0.0,0.074,0.4999999999999999,-0.8660254037844387,1.3229284854980707,-0.6937878612084104,1.0,1.1478834934421025,0.0,0.0,-0.2697517055639174,-0.841401519265332,0.35962700704847206,1,-0.4252608342447134,0.75,class_93,2.2757896937434103
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,3.752625556436501,3.405088757559915,0.75024667725372,0.7233460393710531,-0.4790617896928754,-0.5350244173873758,1.1568855208169289,0.597812080563892,0.1541049278788943,1.2582284127569248,-0.3063176392357594,-0.1244848266771666,0.479448485599034,0.9914111928298468,-0.0094213221348609,1.3448855419141283,1.562235756300636,0.7256143613996996,0.0,0.875,1.0,0.0,0.28,0.4999999999999999,-0.8660254037844387,1.3166494914140014,-0.7154608553991988,1.0,0.7796115704304831,0.0,0.0,0.5978094585523325,0.11884804214105765,0.6610515065505868,1,-0.0679987474167577,0.875,class_93,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.1764657721322572,3.752625556436501,2.0416141183508696,0.6810991765773421,0.090658068671866,-0.4705497299203621,0.0062950273141097,1.5811701515572312,0.3972660718267289,-0.5945723468930221,1.591646218152908,-0.3063176392357594,-0.1244848266771666,0.2697820471328026,0.0693890596097269,-0.0093546025527071,1.2766066093414543,1.562235756300636,-1.2516924341001134,0.0,0.699,0.0,0.0,0.0895,1.2246467991473532e-16,-1.0,1.43883541839412,-0.2937157716834964,1.0,-0.1290486341081515,0.0,0.0,0.3972643294125716,0.7313149783917847,0.3384313579698255,1,-0.6557525031659748,0.699,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.5834225706412417,3.752625556436501,1.487702546172195,1.1190333475277388,0.102786907833604,-0.3996158984827513,-0.4748778124205441,0.6631724959554861,-0.0370167771002711,-0.1899899910028753,1.0166163334993108,-0.3063176392357594,-0.1244848266771666,-0.1842511136110204,-0.3493458829880568,-0.0092811446759716,0.5826896595310168,1.2282316753667468,0.0665120962330952,0.0,0.606,0.0,0.0,0.574,-0.5000000000000004,0.8660254037844384,1.297690808199688,-0.7808999091182184,1.0,-0.1147732994417345,0.0,0.0,-0.0370166147442053,0.08302697471658749,0.5219339668680217,1,1.6434018943236084,0.606,class_93,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,3.752625556436501,2.595525690529544,0.75024667725372,0.7233460393710531,-0.4790617896928754,-0.5350244173873758,1.1568855208169289,0.597812080563892,0.1541049278788943,1.2582284127569248,-0.3063176392357594,-0.1244848266771666,0.479448485599034,0.9914111928298468,-0.0094213221348609,1.3448855419141283,1.562235756300636,0.7256143613996996,0.0,0.875,1.0,0.0,0.28,0.4999999999999999,-0.8660254037844387,1.3166494914140014,-0.7154608553991988,1.0,0.7796115704304831,0.0,0.0,0.5978094585523325,-1.2849529791664476,0.482438514580674,1,-0.4022116673525872,0.875,class_93,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.2218242027933286,0.4859962678042338,-0.5753061213731058,-0.5149008301660896,0.8943039703295086,0.8142129163696481,1.6205796208604055,-0.2042180900698013,0.1771737371075034,-1.5050522558949833,0.6533997887483979,0.4303214471557281,-0.3063176392357594,2.44896230836401,-1.7190498977860662,0.3144158527619204,-0.0093455258511203,0.4840339544428326,-0.1077846483688094,1.384716626566304,0.0,0.745,1.0,0.0,0.419,-0.4999999999999997,-0.8660254037844388,1.3583277490039949,-0.5716014055357416,1.0,0.9486117751850316,0.0,0.0,-1.5050456547162163,-0.7566114033213784,0.5040660687695091,1,1.856606688075776,0.745,class_93,2.096456589810801
0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,-1.230491026376727,3.752625556436501,0.3372708193395635,0.531279591778522,0.7764345648822673,-0.4336641375728045,-0.730500883529579,-0.077397041336678,-0.0044930980386051,0.5875366810580486,0.0454641716771583,-0.3063176392357594,-0.1244848266771666,-0.1502483229415963,0.2920205223776994,-0.0093449320131062,0.2398447828849893,1.2282316753667468,0.3960632288163974,0.0,0.741,0.0,0.0,0.166,0.4999999999999999,0.8660254037844387,1.663799827120111,0.4827863651512531,1.0,0.8767073563717983,0.0,0.0,-0.0044930783318187,0.6274258037941902,0.7250139260770864,1,-0.3964493756295557,0.741,class_93,-1.3108723849087738
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.7673876275060306,3.752625556436501,2.0416141183508696,0.1682552132275348,0.4239028954763405,-0.4809533585312117,0.0784709532743078,0.0730311459257927,-0.1373231390884027,-0.106263867074801,0.018422111168671,-0.3062818611865228,-0.1244848266771666,-0.2891192075012326,0.287204158923291,-0.0093630725771355,0.2668907999447718,1.2282316753667468,1.384716626566304,0.0,0.74,1.0,2.05e-05,0.102,-0.8660254037844385,-0.5000000000000004,1.4970378624784548,-0.0928203391284817,1.0,0.3018566810550676,0.0,0.0,-0.1373225367873289,1.9285499290308836,0.6298079091211152,1,-0.7709983376266056,0.74,class_93,-1.221205832942469
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,-2.0896691513416523,-0.0767864515993599,3.752625556436501,1.6581368760733255,-0.7364245872884164,-0.0373906595274664,-0.5140558132020968,-0.4899144636622521,-1.1998227462951143,-0.4657956188014511,0.2913574940120027,-1.1033893541695037,-0.3063176392357594,-0.1244848266771666,-0.6325299559338643,-0.9415154906712434,-0.0091005824322175,-1.2942152786668035,0.2262194325650796,-1.5812435666834157,0.0,0.448,1.0,0.0,0.21,0.4999999999999999,-0.8660254037844387,1.1341563795263163,-1.3453662352809124,1.0,-0.274338770693059,0.0,0.0,-0.4657935758158096,-0.6472273968315018,0.5458960182619833,1,-0.102572497754947,0.448,class_93,-1.4902054888413832
